Date,C02,Energy,RAT
2019-02-12 07:00:00+00:00,469.5544494628906,14.916666666666666,21.079833443959554
2019-02-12 08:00:00+00:00,458.66411743164065,15.666666666666666,21.25579589207967
2019-02-12 09:00:00+00:00,458.60535227457683,16.416666666666668,21.29783674875895
2019-02-12 10:00:00+00:00,462.04029846191406,17.166666666666668,21.259552637736004
2019-02-12 11:00:00+00:00,478.4787353515625,18.0,21.212741247812907
2019-02-12 12:00:00+00:00,473.74122111002606,1.2,21.141077359517414
2019-02-12 13:00:00+00:00,463.3835291544596,0.6666666666666666,21.048965072631837
2019-02-12 14:00:00+00:00,474.4515680948893,1.1666666666666667,20.916245206197104
2019-02-12 15:00:00+00:00,964.3173009236654,2.0,20.747102991739908
2019-02-12 16:00:00+00:00,1693.1641642252605,2.933333333333333,20.541546630859376
2019-02-12 17:00:00+00:00,1847.2833557128906,3.6666666666666665,20.337899907430014
2019-02-12 18:00:00+00:00,1520.98623046875,4.416666666666667,20.22378330230713
2019-02-12 19:00:00+00:00,1153.2108622233072,5.166666666666667,20.175076389312743
2019-02-12 20:00:00+00:00,894.218539428711,6.0,20.124009609222412
2019-02-12 21:00:00+00:00,718.4021779378255,6.916666666666667,20.074813175201417
2019-02-12 22:00:00+00:00,610.1553751627604,7.666666666666667,20.04912385940552
2019-02-12 23:00:00+00:00,550.3120839436849,8.416666666666666,20.399509048461915
2019-02-13 00:00:00+00:00,514.4717829386393,9.183333333333334,20.323549938201904
2019-02-13 01:00:00+00:00,494.23798319498695,10.0,20.28120730717977
2019-02-13 02:00:00+00:00,482.0783752441406,10.916666666666666,20.470693143208823
2019-02-13 03:00:00+00:00,474.1826746622721,11.666666666666666,21.322517903645835
2019-02-13 04:00:00+00:00,469.05004730224607,12.433333333333334,21.48268051147461
2019-02-13 05:00:00+00:00,467.7989807128906,13.0,21.1725767771403
2019-02-13 06:00:00+00:00,465.9185770670573,13.916666666666666,21.590022977193197
2019-02-13 07:00:00+00:00,474.5718922932943,14.666666666666666,21.7594895362854
2019-02-13 08:00:00+00:00,473.9186564127604,15.416666666666666,21.76036179860433
2019-02-13 09:00:00+00:00,494.5311696370443,16.166666666666668,21.658810965220134
2019-02-13 10:00:00+00:00,548.4766052246093,17.0,21.555370616912843
2019-02-13 11:00:00+00:00,545.4903564453125,17.916666666666668,21.44330790837606
2019-02-13 12:00:00+00:00,514.573599243164,2.1666666666666665,21.374896303812662
2019-02-13 13:00:00+00:00,457.53631591796875,1.4333333333333333,21.312728500366212
2019-02-13 14:00:00+00:00,451.4802480061849,2.1666666666666665,21.207067203521728
2019-02-13 15:00:00+00:00,452.43299611409503,3.0,21.103993542989095
2019-02-13 16:00:00+00:00,453.8567072550456,3.9166666666666665,21.009760411580405
2019-02-13 17:00:00+00:00,452.2178476969401,4.683333333333334,20.905052534739177
2019-02-13 18:00:00+00:00,452.65769449869794,5.416666666666667,20.794435660044353
2019-02-13 19:00:00+00:00,462.5872446695964,6.166666666666667,20.6896946589152
2019-02-13 20:00:00+00:00,457.0240707397461,7.0,20.611292298634847
2019-02-13 21:00:00+00:00,455.89954528808596,7.933333333333334,20.54175707499186
2019-02-13 22:00:00+00:00,453.60709381103516,8.666666666666666,20.51729596455892
2019-02-13 23:00:00+00:00,452.5661265055339,9.416666666666666,20.481413809458413
2019-02-14 00:00:00+00:00,452.5069305419922,10.166666666666666,20.43800573348999
2019-02-14 01:00:00+00:00,451.55277150472006,11.0,21.12607103983561
2019-02-14 02:00:00+00:00,449.9482360839844,11.666666666666666,21.377007897694906
2019-02-14 03:00:00+00:00,450.75333201090496,12.416666666666666,21.043877506256102
2019-02-14 04:00:00+00:00,449.9935780843099,13.166666666666666,20.937813663482665
2019-02-14 05:00:00+00:00,450.7621607462565,14.0,20.96652498245239
2019-02-14 06:00:00+00:00,451.03760681152346,14.933333333333334,20.745844046274822
2019-02-14 07:00:00+00:00,470.2152755737305,15.666666666666666,21.120632298787434
2019-02-14 08:00:00+00:00,466.361371866862,16.416666666666668,21.328842576344808
2019-02-14 09:00:00+00:00,462.66004689534503,17.183333333333334,21.323248608907065
2019-02-14 10:00:00+00:00,485.5240951538086,18.0,21.293722693125407
2019-02-14 11:00:00+00:00,526.1913080851238,18.916666666666668,21.26259756088257
2019-02-14 12:00:00+00:00,534.793598429362,2.25,21.17335125605265
2019-02-14 13:00:00+00:00,483.5093012491862,1.4333333333333333,21.10112107594808
2019-02-14 14:00:00+00:00,529.7480010986328,2.0,21.008474254608153
2019-02-14 15:00:00+00:00,470.9281412760417,2.9166666666666665,20.78230021794637
2019-02-14 16:00:00+00:00,458.38979085286456,3.6666666666666665,20.478035799662273
2019-02-14 17:00:00+00:00,455.565468343099,4.433333333333334,20.212887001037597
2019-02-14 18:00:00+00:00,460.68531443277993,5.166666666666667,19.974460570017495
2019-02-14 19:00:00+00:00,457.4854507446289,6.0,19.76018371582031
2019-02-14 20:00:00+00:00,454.17616475423176,6.916666666666667,19.57049290339152
2019-02-14 21:00:00+00:00,452.6106674194336,7.666666666666667,19.419534142812093
2019-02-14 22:00:00+00:00,451.69810180664064,8.433333333333334,19.35409968694051
2019-02-14 23:00:00+00:00,451.7880132039388,9.166666666666666,20.302917416890462
2019-02-15 00:00:00+00:00,452.56411997477215,10.0,20.731497796376548
2019-02-15 01:00:00+00:00,452.10084025065106,10.916666666666666,20.49032335281372
2019-02-15 02:00:00+00:00,452.926008605957,11.683333333333334,20.306180254618326
2019-02-15 03:00:00+00:00,455.1368398030599,12.416666666666666,20.178771591186525
2019-02-15 04:00:00+00:00,453.63256785074867,13.166666666666666,20.160347112019856
2019-02-15 05:00:00+00:00,449.9379592895508,14.0,20.119777965545655
2019-02-15 06:00:00+00:00,450.25632731119794,14.916666666666666,20.240133666992186
2019-02-15 07:00:00+00:00,467.0803212483724,15.666666666666666,20.47020778656006
2019-02-15 08:00:00+00:00,465.62240447998045,16.416666666666668,20.75363410313924
2019-02-15 09:00:00+00:00,463.930376180013,17.166666666666668,20.910502433776855
2019-02-15 10:00:00+00:00,456.546055094401,18.0,21.042059230804444
2019-02-15 11:00:00+00:00,524.1601928710937,18.933333333333334,21.016900539398193
2019-02-15 12:00:00+00:00,510.7769058227539,2.0,20.907041200002034
2019-02-15 13:00:00+00:00,458.38732961018883,1.1666666666666667,20.757408110300698
2019-02-15 14:00:00+00:00,451.4466059366862,2.0,20.541328366597494
2019-02-15 15:00:00+00:00,453.0378941853841,2.933333333333333,20.288459968566894
2019-02-15 16:00:00+00:00,452.31322072347007,3.6666666666666665,20.04132843017578
2019-02-15 17:00:00+00:00,450.16919301350913,4.416666666666667,19.811173788706462
2019-02-15 18:00:00+00:00,450.5546666463216,5.666666666666667,19.57618236541748
2019-02-15 19:00:00+00:00,450.0738240559896,7.1,19.357360458374025
2019-02-15 20:00:00+00:00,452.94163716634114,8.416666666666666,19.161230500539144
2019-02-15 21:00:00+00:00,452.2842859903971,9.666666666666666,18.961503124237062
2019-02-15 22:00:00+00:00,451.9348134358724,11.083333333333334,18.76957607269287
2019-02-15 23:00:00+00:00,449.9385213216146,12.433333333333334,18.611294110616047
2019-02-16 00:00:00+00:00,449.06846720377604,13.666666666666666,18.465933990478515
2019-02-16 01:00:00+00:00,448.568381245931,14.666666666666666,18.42658281326294
2019-02-16 02:00:00+00:00,448.8122111002604,15.416666666666666,18.466428788503013
2019-02-16 03:00:00+00:00,448.2245051066081,16.183333333333334,18.5526642481486
2019-02-16 04:00:00+00:00,448.4104629516602,17.0,18.7099817276001
2019-02-16 05:00:00+00:00,450.17040659586587,18.083333333333332,18.884006055196128
2019-02-16 06:00:00+00:00,451.40625254313153,19.416666666666668,19.051707394917806
2019-02-16 07:00:00+00:00,450.90566101074216,20.666666666666668,19.160274600982667
2019-02-16 08:00:00+00:00,451.6886144002279,22.1,19.212226994832356
2019-02-16 09:00:00+00:00,694.5867340087891,23.416666666666668,19.176025835673013
2019-02-16 10:00:00+00:00,1656.5297892252604,24.666666666666668,19.06958703994751
2019-02-16 11:00:00+00:00,1913.6772969563801,26.1,18.921834405263265
2019-02-16 12:00:00+00:00,1999.99853515625,2.216666666666667,18.71569366455078
2019-02-16 13:00:00+00:00,1946.5708129882812,1.6666666666666667,18.504302565256754
2019-02-16 14:00:00+00:00,1976.1869649251303,3.0833333333333335,18.303855673472086
2019-02-16 15:00:00+00:00,1473.781103515625,4.433333333333334,18.116978772481282
2019-02-16 16:00:00+00:00,981.6121083577474,5.666666666666667,17.967837238311766
2019-02-16 17:00:00+00:00,714.2689727783203,7.083333333333333,17.870517635345458
2019-02-16 18:00:00+00:00,610.0157002766927,8.416666666666666,17.794257354736327
2019-02-16 19:00:00+00:00,548.0179911295573,9.683333333333334,17.657774448394775
2019-02-16 20:00:00+00:00,506.06625213623045,11.1,17.496592076619468
2019-02-16 21:00:00+00:00,481.3825983683268,12.416666666666666,17.350957298278807
2019-02-16 22:00:00+00:00,468.72550303141276,13.666666666666666,17.291366322835287
2019-02-16 23:00:00+00:00,463.813644917806,15.083333333333334,17.378682136535645
2019-02-17 00:00:00+00:00,465.5603581746419,16.416666666666668,17.61189177831014
2019-02-17 01:00:00+00:00,462.470659383138,17.416666666666668,17.93415377934774
2019-02-17 02:00:00+00:00,460.12801462809244,18.166666666666668,18.269193903605142
2019-02-17 03:00:00+00:00,459.7621765136719,19.0,18.58002649943034
2019-02-17 04:00:00+00:00,457.9987731933594,19.683333333333334,18.832779757181804
2019-02-17 05:00:00+00:00,456.6368586222331,20.416666666666668,19.03563429514567
2019-02-17 06:00:00+00:00,456.3465535481771,21.166666666666668,19.222671922047933
2019-02-17 07:00:00+00:00,456.71708526611326,22.416666666666668,19.387741470336913
2019-02-17 08:00:00+00:00,456.96373596191404,23.683333333333334,19.51229756673177
2019-02-17 09:00:00+00:00,612.3795399983724,25.083333333333332,19.557961432139077
2019-02-17 10:00:00+00:00,1121.2646525065104,26.416666666666668,19.475185044606526
2019-02-17 11:00:00+00:00,1245.6750447591146,27.666666666666668,19.268944009145102
2019-02-17 12:00:00+00:00,1271.4334777832032,2.5166666666666666,19.008281644185384
2019-02-17 13:00:00+00:00,1205.0235392252605,1.4166666666666667,18.77774667739868
2019-02-17 14:00:00+00:00,901.7588165283203,2.6666666666666665,18.537619177500407
2019-02-17 15:00:00+00:00,740.2630137125651,4.083333333333333,18.308047930399578
2019-02-17 16:00:00+00:00,607.9752573649089,5.433333333333334,18.06887690226237
2019-02-17 17:00:00+00:00,542.9838246663411,6.683333333333334,17.8087576230367
2019-02-17 18:00:00+00:00,504.1483184814453,8.083333333333334,17.559650675455728
2019-02-17 19:00:00+00:00,478.621494547526,9.416666666666666,17.276376883188885
2019-02-17 20:00:00+00:00,466.4077911376953,10.666666666666666,17.131302293141683
2019-02-17 21:00:00+00:00,464.8110341389974,12.1,17.016344165802003
2019-02-17 22:00:00+00:00,461.3942108154297,13.416666666666666,16.834991010030112
2019-02-17 23:00:00+00:00,457.0286366780599,14.166666666666666,18.953392378489177
2019-02-18 00:00:00+00:00,454.6734263102214,15.0,19.45669107437134
2019-02-18 01:00:00+00:00,452.71312917073567,15.933333333333334,19.56490821838379
2019-02-18 02:00:00+00:00,450.3962875366211,16.666666666666668,19.611124420166014
2019-02-18 03:00:00+00:00,445.7392812093099,17.416666666666668,19.646057669321696
2019-02-18 04:00:00+00:00,444.93213857014973,18.166666666666668,19.656022389729817
2019-02-18 05:00:00+00:00,445.24557444254555,19.0,19.657875092824302
2019-02-18 06:00:00+00:00,445.1962849934896,19.916666666666668,19.681236489613852
2019-02-18 07:00:00+00:00,460.6104309082031,20.416666666666668,19.838655471801758
2019-02-18 08:00:00+00:00,462.98306935628256,21.166666666666668,19.79459088643392
2019-02-18 09:00:00+00:00,511.6937728881836,22.0,19.435028330485025
2019-02-18 10:00:00+00:00,515.649262491862,22.933333333333334,19.00157953898112
2019-02-18 11:00:00+00:00,455.152278137207,23.666666666666668,18.59725284576416
2019-02-18 12:00:00+00:00,452.75440521240233,2.4166666666666665,18.200309848785402
2019-02-18 13:00:00+00:00,539.0552485148112,1.1833333333333333,17.974396800994874
2019-02-18 14:00:00+00:00,554.7412343343099,2.0,17.79310859044393
2019-02-18 15:00:00+00:00,1315.388466389974,2.9166666666666665,17.652672894795735
2019-02-18 16:00:00+00:00,1483.9214111328124,3.6666666666666665,17.554504458109538
2019-02-18 17:00:00+00:00,1301.190956624349,4.433333333333334,17.485138384501138
2019-02-18 18:00:00+00:00,1192.941424560547,5.166666666666667,17.38999799092611
2019-02-18 19:00:00+00:00,941.6287506103515,6.0,17.305452219645183
2019-02-18 20:00:00+00:00,786.3825317382813,6.916666666666667,17.231456502278647
2019-02-18 21:00:00+00:00,688.0121846516927,7.666666666666667,17.20936698913574
2019-02-18 22:00:00+00:00,621.8482096354167,8.166666666666666,17.246006997426353
2019-02-18 23:00:00+00:00,570.3135955810546,9.0,19.044177786509195
2019-02-19 00:00:00+00:00,539.7368377685547,9.916666666666666,19.576568921407063
2019-02-19 01:00:00+00:00,518.1789001464844,10.666666666666666,20.11855475107829
2019-02-19 02:00:00+00:00,498.8108210245768,11.433333333333334,20.31034377415975
2019-02-19 03:00:00+00:00,481.9017929077148,12.166666666666666,20.454378509521483
2019-02-19 04:00:00+00:00,469.39672088623047,13.0,20.92563123703003
2019-02-19 05:00:00+00:00,462.8557545979818,13.916666666666666,20.605147933959962
2019-02-19 06:00:00+00:00,463.4894505818685,14.683333333333334,20.575097624460856
2019-02-19 07:00:00+00:00,472.856401570638,15.416666666666666,20.721374003092446
2019-02-19 08:00:00+00:00,470.76648610432943,16.166666666666668,20.830427519480388
2019-02-19 09:00:00+00:00,550.3345275878906,17.0,20.78805669148763
2019-02-19 10:00:00+00:00,549.8683512369792,17.933333333333334,20.687165832519533
2019-02-19 11:00:00+00:00,509.18053283691404,18.666666666666668,20.55176591873169
2019-02-19 12:00:00+00:00,505.2556223551432,2.0,20.357589975992838
2019-02-19 13:00:00+00:00,483.7710708618164,1.0,20.16312697728475
2019-02-19 14:00:00+00:00,463.1499628702799,1.9166666666666667,19.9204909324646
2019-02-19 15:00:00+00:00,1381.9379323323567,2.683333333333333,19.650977230072023
2019-02-19 16:00:00+00:00,1999.969091796875,3.4166666666666665,19.306585025787353
2019-02-19 17:00:00+00:00,1814.0595397949219,4.166666666666667,18.960615793863933
2019-02-19 18:00:00+00:00,1208.2117146809896,5.0,18.662724876403807
2019-02-19 19:00:00+00:00,872.0747334798177,5.933333333333334,18.390626780192058
2019-02-19 20:00:00+00:00,683.4841288248698,6.666666666666667,18.148190848032634
2019-02-19 21:00:00+00:00,584.6541280110677,7.416666666666667,17.985492610931395
2019-02-19 22:00:00+00:00,530.603828938802,8.166666666666666,17.93171812693278
2019-02-19 23:00:00+00:00,504.481162516276,9.0,19.390981197357178
2019-02-20 00:00:00+00:00,490.3841801961263,9.666666666666666,19.833765252431235
2019-02-20 01:00:00+00:00,476.6820790608724,10.416666666666666,20.38253272374471
2019-02-20 02:00:00+00:00,465.3777776082357,11.166666666666666,20.5441738764445
2019-02-20 03:00:00+00:00,460.2929748535156,12.0,20.24759225845337
2019-02-20 04:00:00+00:00,459.94180755615236,12.916666666666666,21.417720127105714
2019-02-20 05:00:00+00:00,460.5509541829427,13.666666666666666,21.08651803334554
2019-02-20 06:00:00+00:00,458.67904612223305,14.416666666666666,20.33138189315796
2019-02-20 07:00:00+00:00,474.29444173177086,15.183333333333334,20.54508097966512
2019-02-20 08:00:00+00:00,473.50357920328776,16.166666666666668,20.66677293777466
2019-02-20 09:00:00+00:00,563.8558410644531,17.416666666666668,20.629594548543295
2019-02-20 10:00:00+00:00,560.8339223225911,18.666666666666668,20.553570365905763
2019-02-20 11:00:00+00:00,584.4535970052083,20.083333333333332,20.452842553456623
2019-02-20 12:00:00+00:00,531.188572692871,1.8333333333333333,20.210451094309487
2019-02-20 13:00:00+00:00,462.0277353922526,1.6666666666666667,19.884978326161704
2019-02-20 14:00:00+00:00,457.5708017985026,3.0833333333333335,19.49585313796997
2019-02-20 15:00:00+00:00,454.67176208496096,4.433333333333334,19.10595836639404
2019-02-20 16:00:00+00:00,457.4925272623698,5.683333333333334,18.749630292256672
2019-02-20 17:00:00+00:00,455.89701385498046,7.083333333333333,18.418046601613362
2019-02-20 18:00:00+00:00,456.67020212809246,8.416666666666666,18.18265609741211
2019-02-20 19:00:00+00:00,460.6032140096029,9.433333333333334,18.04349203109741
2019-02-20 20:00:00+00:00,460.1061116536458,10.683333333333334,17.883479849497476
2019-02-20 21:00:00+00:00,460.24181315104164,12.083333333333334,17.720586617787678
2019-02-20 22:00:00+00:00,460.40489400227864,13.416666666666666,17.57027244567871
2019-02-20 23:00:00+00:00,460.15045674641925,14.666666666666666,19.304539998372395
2019-02-21 00:00:00+00:00,458.6661732991536,15.933333333333334,19.78864599863688
2019-02-21 01:00:00+00:00,460.1002456665039,16.416666666666668,19.84565362930298
2019-02-21 02:00:00+00:00,459.6283386230469,17.166666666666668,20.648757553100587
2019-02-21 03:00:00+00:00,458.67825368245445,18.0,20.91183869043986
2019-02-21 04:00:00+00:00,458.0421885172526,18.933333333333334,20.74636395772298
2019-02-21 05:00:00+00:00,456.79820149739584,19.666666666666668,20.57683531443278
2019-02-21 06:00:00+00:00,456.7219685872396,20.416666666666668,20.609835465749104
2019-02-21 07:00:00+00:00,473.62928161621096,21.166666666666668,20.818291060129802
2019-02-21 08:00:00+00:00,472.0977091471354,22.433333333333334,20.874875036875405
2019-02-21 09:00:00+00:00,466.939675394694,23.666666666666668,20.802633253733315
2019-02-21 10:00:00+00:00,464.7047424316406,25.083333333333332,20.680272324879965
2019-02-21 11:00:00+00:00,528.8812815348307,26.416666666666668,20.435972023010255
2019-02-21 12:00:00+00:00,496.4879079182943,2.933333333333333,20.114033540089924
2019-02-21 13:00:00+00:00,461.0637715657552,2.1,19.744190820058186
2019-02-21 14:00:00+00:00,570.4487701416016,3.4166666666666665,19.39217611948649
2019-02-21 15:00:00+00:00,481.2810068766276,4.666666666666667,19.01793451309204
2019-02-21 16:00:00+00:00,467.43575998942055,6.1,18.675949414571125
2019-02-21 17:00:00+00:00,459.87887522379555,8.7,18.36234753926595
2019-02-21 18:00:00+00:00,456.87573801676433,11.533333333333333,18.073354371388753
2019-02-21 19:00:00+00:00,455.9183191935221,13.516666666666667,17.817342885335286
2019-02-21 20:00:00+00:00,456.24961344401044,14.3,18.033859125773112
2019-02-21 21:00:00+00:00,456.2252904256185,15.066666666666666,21.075617504119872
2019-02-21 22:00:00+00:00,455.752235921224,16.0,20.587561925252277
2019-02-21 23:00:00+00:00,454.74544932047525,16.833333333333332,20.234225845336915
